 9016  37.6647  40.0820
 9017  37.6649  40.0826
 9018  37.6651  40.0832
 9019  37.6653  40.0838
 9020  37.6655  40.0844
 9021  37.6657  40.0850
 9022  37.6659  40.0856
 9023  37.6661  40.0862
 9024  37.6663  40.0868
 9025  37.6665  40.0874
 9026  37.6666  40.0880
 9027  37.6668  40.0886
 9028  37.6670  40.0892
 9029  37.6672  40.0898
 9030  37.6674  40.0903
 9031  37.6676  40.0910
 9032  37.6678  40.0915
 9033  37.6680  40.0921
 9034  37.6682  40.0927
 9035  37.6684  40.0933
 9036  37.6685  40.0939
 9037  37.6687  40.0945
 9038  37.6689  40.0951
 9039  37.6691  40.0957
 9040  37.6693  40.0963
 9041  37.6695  40.0969
 9042  37.6697  40.0975
 9043  37.6699  40.0981
 9044  37.6701  40.0987
 9045  37.6702  40.0993
 9046  37.6704  40.0999
 9047  37.6706  40.1005
 9048  37.6708  40.1011
 9049  37.6710  40.1017
 9050  37.6712  40.1023
 9051  37.6714  40.1029
 9052  37.6716  40.1035
 9053  37.6718  40.1041
 9054  37.6720  40.1047
 9055  37.6721  40.1053
 9056  37.6723  40.1059
 9057  37.6725  40.1065
 9058  37.6727  40.1071
 9059  37.6729  40.1077
 9060  37.6731  40.1082
 9061  37.6733  40.1088
 9062  37.6735  40.1094
 9063  37.6737  40.1100
 9064  37.6739  40.1106
 9065  37.6740  40.1112
 9066  37.6742  40.1118
 9067  37.6744  40.1124
 9068  37.6746  40.1130
 9069  37.6748  40.1136
 9070  37.6750  40.1142
 9071  37.6752  40.1148
 9072  37.6754  40.1154
 9073  37.6756  40.1160
 9074  37.6758  40.1166
 9075  37.6759  40.1172
 9076  37.6761  40.1178
 9077  37.6763  40.1184
 9078  37.6765  40.1189
 9079  37.6767  40.1195
 9080  37.6769  40.1201
 9081  37.6771  40.1207
 9082  37.6773  40.1213
 9083  37.6775  40.1219
 9084  37.6776  40.1225
 9085  37.6778  40.1231
 9086  37.6780  40.1237
 9087  37.6782  40.1243
 9088  37.6784  40.1249
 9089  37.6786  40.1255
 9090  37.6788  40.1261
 9091  37.6790  40.1267
 9092  37.6792  40.1273
 9093  37.6793  40.1278
 9094  37.6795  40.1284
 9095  37.6797  40.1290
 9096  37.6799  40.1296
 9097  37.6801  40.1302
 9098  37.6803  40.1308
 9099  37.6805  40.1314
 9100  37.6807  40.1320
 9101  37.6809  40.1326
 9102  37.6810  40.1332
 9103  37.6812  40.1338
 9104  37.6814  40.1344
 9105  37.6816  40.1350
 9106  37.6818  40.1355
 9107  37.6820  40.1361
 9108  37.6822  40.1367
 9109  37.6824  40.1373
 9110  37.6825  40.1379
 9111  37.6827  40.1385
 9112  37.6829  40.1391
 9113  37.6831  40.1397
 9114  37.6833  40.1403
 9115  37.6835  40.1409
 9116  37.6837  40.1415
 9117  37.6839  40.1421
 9118  37.6840  40.1426
 9119  37.6842  40.1432
 9120  37.6844  40.1438
 9121  37.6846  40.1444
 9122  37.6848  40.1450
 9123  37.6850  40.1456
 9124  37.6852  40.1462
 9125  37.6854  40.1468
 9126  37.6855  40.1474
 9127  37.6857  40.1480
 9128  37.6859  40.1485
 9129  37.6861  40.1491
 9130  37.6863  40.1497
 9131  37.6865  40.1503
 9132  37.6867  40.1509
 9133  37.6869  40.1515
 9134  37.6870  40.1521
 9135  37.6872  40.1527
 9136  37.6874  40.1533
 9137  37.6876  40.1539
 9138  37.6878  40.1544
 9139  37.6880  40.1550
 9140  37.6882  40.1556
 9141  37.6884  40.1562
 9142  37.6885  40.1568
 9143  37.6887  40.1574
 9144  37.6889  40.1580
 9145  37.6891  40.1586
 9146  37.6893  40.1592
 9147  37.6895  40.1597
 9148  37.6897  40.1603
 9149  37.6899  40.1609
 9150  37.6900  40.1615
 9151  37.6902  40.1621
 9152  37.6904  40.1627
 9153  37.6906  40.1633
 9154  37.6908  40.1639
 9155  37.6910  40.1645
 9156  37.6912  40.1650
 9157  37.6914  40.1656
 9158  37.6915  40.1662
 9159  37.6917  40.1668
 9160  37.6919  40.1674
 9161  37.6921  40.1680
 9162  37.6923  40.1686
 9163  37.6925  40.1692
 9164  37.6927  40.1698
 9165  37.6929  40.1703
 9166  37.6930  40.1709
 9167  37.6932  40.1715
 9168  37.6934  40.1721
 9169  37.6936  40.1727
 9170  37.6938  40.1733
 9171  37.6940  40.1739
 9172  37.6942  40.1744
 9173  37.6944  40.1750
 9174  37.6945  40.1756
 9175  37.6947  40.1762
 9176  37.6949  40.1768
 9177  37.6951  40.1774
 9178  37.6953  40.1780
 9179  37.6955  40.1785
 9180  37.6957  40.1791
 9181  37.6958  40.1797
 9182  37.6960  40.1803
 9183  37.6962  40.1809
 9184  37.6964  40.1815
 9185  37.6966  40.1821
 9186  37.6968  40.1826
 9187  37.6970  40.1832
 9188  37.6971  40.1838
 9189  37.6973  40.1844
 9190  37.6975  40.1850
 9191  37.6977  40.1856
 9192  37.6979  40.1862
 9193  37.6981  40.1867
 9194  37.6983  40.1873
 9195  37.6984  40.1879
 9196  37.6986  40.1885
 9197  37.6988  40.1891
 9198  37.6990  40.1897
 9199  37.6992  40.1903
 9200  37.6994  40.1908
 9201  37.6996  40.1914
 9202  37.6997  40.1920
 9203  37.6999  40.1926
 9204  37.7001  40.1932
 9205  37.7003  40.1938
 9206  37.7005  40.1944
 9207  37.7007  40.1949
 9208  37.7009  40.1955
 9209  37.7010  40.1961
 9210  37.7012  40.1967
 9211  37.7014  40.1973
 9212  37.7016  40.1979
 9213  37.7018  40.1985
 9214  37.7020  40.1990
 9215  37.7022  40.1996
 9216  37.7023  40.2002
 9217  37.7025  40.2008
 9218  37.7027  40.2014
 9219  37.7029  40.2020
 9220  37.7031  40.2025
 9221  37.7033  40.2031
 9222  37.7034  40.2037
 9223  37.7036  40.2043
 9224  37.7038  40.2049
 9225  37.7040  40.2055
 9226  37.7042  40.2060
 9227  37.7044  40.2066
 9228  37.7046  40.2072
 9229  37.7047  40.2078
 9230  37.7049  40.2084
 9231  37.7051  40.2089
 9232  37.7053  40.2095
 9233  37.7055  40.2101
 9234  37.7057  40.2107
 9235  37.7059  40.2113
 9236  37.7060  40.2119
 9237  37.7062  40.2124
 9238  37.7064  40.2130
 9239  37.7066  40.2136
 9240  37.7068  40.2142
 9241  37.7070  40.2148
 9242  37.7071  40.2153
 9243  37.7073  40.2159
 9244  37.7075  40.2165
 9245  37.7077  40.2171
 9246  37.7079  40.2177
 9247  37.7081  40.2183
 9248  37.7083  40.2188
 9249  37.7084  40.2194
 9250  37.7086  40.2200
 9251  37.7088  40.2206
 9252  37.7090  40.2212
 9253  37.7092  40.2217
 9254  37.7094  40.2223
 9255  37.7095  40.2229
 9256  37.7097  40.2235
 9257  37.7099  40.2241
 9258  37.7101  40.2246
 9259  37.7103  40.2252
 9260  37.7105  40.2258
 9261  37.7107  40.2264
 9262  37.7108  40.2270
 9263  37.7110  40.2276
 9264  37.7112  40.2281
 9265  37.7114  40.2287
 9266  37.7116  40.2293
 9267  37.7118  40.2299
 9268  37.7119  40.2305
 9269  37.7121  40.2310
 9270  37.7123  40.2316
 9271  37.7125  40.2322
 9272  37.7127  40.2328
 9273  37.7129  40.2334
 9274  37.7130  40.2339
 9275  37.7132  40.2345
 9276  37.7134  40.2351
 9277  37.7136  40.2357
 9278  37.7138  40.2363
 9279  37.7140  40.2368
 9280  37.7142  40.2374
 9281  37.7143  40.2380
 9282  37.7145  40.2386
 9283  37.7147  40.2392
 9284  37.7149  40.2397
 9285  37.7151  40.2403
 9286  37.7153  40.2409
 9287  37.7154  40.2415
 9288  37.7156  40.2421
 9289  37.7158  40.2426
 9290  37.7160  40.2432
 9291  37.7162  40.2438
 9292  37.7164  40.2444
 9293  37.7166  40.2449
 9294  37.7167  40.2455
 9295  37.7169  40.2461
 9296  37.7171  40.2467
 9297  37.7173  40.2472
 9298  37.7175  40.2478
 9299  37.7177  40.2484
 9300  37.7178  40.2490
 9301  37.7180  40.2496
 9302  37.7182  40.2501
 9303  37.7184  40.2507
 9304  37.7186  40.2513
 9305  37.7188  40.2519
 9306  37.7189  40.2524
 9307  37.7191  40.2530
 9308  37.7193  40.2536
 9309  37.7195  40.2542
 9310  37.7197  40.2548
 9311  37.7198  40.2553
 9312  37.7200  40.2559
 9313  37.7202  40.2565
 9314  37.7204  40.2571
 9315  37.7206  40.2576
 9316  37.7208  40.2582
 9317  37.7209  40.2588
 9318  37.7211  40.2594
 9319  37.7213  40.2599
 9320  37.7215  40.2605
 9321  37.7217  40.2611
 9322  37.7219  40.2617
 9323  37.7220  40.2623
 9324  37.7222  40.2628
 9325  37.7224  40.2634
 9326  37.7226  40.2640
 9327  37.7228  40.2646
 9328  37.7229  40.2651
 9329  37.7231  40.2657
 9330  37.7233  40.2663
 9331  37.7235  40.2669
 9332  37.7237  40.2674
 9333  37.7239  40.2680
 9334  37.7240  40.2686
 9335  37.7242  40.2692
 9336  37.7244  40.2697
 9337  37.7246  40.2703
 9338  37.7248  40.2709
 9339  37.7250  40.2715
 9340  37.7251  40.2720
 9341  37.7253  40.2726
 9342  37.7255  40.2732
 9343  37.7257  40.2738
 9344  37.7259  40.2743
 9345  37.7261  40.2749
 9346  37.7262  40.2755
 9347  37.7264  40.2761
 9348  37.7266  40.2766
 9349  37.7268  40.2772
 9350  37.7270  40.2778
 9351  37.7271  40.2784
 9352  37.7273  40.2789
 9353  37.7275  40.2795
 9354  37.7277  40.2801
 9355  37.7279  40.2807
 9356  37.7280  40.2812
 9357  37.7282  40.2818
 9358  37.7284  40.2824
 9359  37.7286  40.2830
 9360  37.7288  40.2835
 9361  37.7290  40.2841
 9362  37.7291  40.2847
 9363  37.7293  40.2852
 9364  37.7295  40.2858
 9365  37.7297  40.2864
 9366  37.7299  40.2870
 9367  37.7301  40.2875
 9368  37.7302  40.2881
 9369  37.7304  40.2887
 9370  37.7306  40.2892
 9371  37.7308  40.2898
 9372  37.7310  40.2904
 9373  37.7311  40.2910
 9374  37.7313  40.2915
 9375  37.7315  40.2921
 9376  37.7317  40.2927
 9377  37.7319  40.2933
 9378  37.7320  40.2938
 9379  37.7322  40.2944
 9380  37.7324  40.2950
 9381  37.7326  40.2956
 9382  37.7328  40.2961
 9383  37.7330  40.2967
 9384  37.7331  40.2973
 9385  37.7333  40.2978
 9386  37.7335  40.2984
 9387  37.7337  40.2990
 9388  37.7339  40.2996
 9389  37.7340  40.3001
 9390  37.7342  40.3007
 9391  37.7344  40.3013
 9392  37.7346  40.3018
 9393  37.7348  40.3024
 9394  37.7350  40.3030
 9395  37.7351  40.3036
 9396  37.7353  40.3041
 9397  37.7355  40.3047
 9398  37.7357  40.3053
 9399  37.7359  40.3058
 9400  37.7360  40.3064
 9401  37.7362  40.3070
 9402  37.7364  40.3076
 9403  37.7366  40.3081
 9404  37.7368  40.3087
 9405  37.7370  40.3093
 9406  37.7371  40.3098
 9407  37.7373  40.3104
 9408  37.7375  40.3110
 9409  37.7377  40.3116
 9410  37.7379  40.3121
 9411  37.7380  40.3127
 9412  37.7382  40.3133
 9413  37.7384  40.3138
 9414  37.7386  40.3144
 9415  37.7388  40.3150
 9416  37.7389  40.3155
 9417  37.7391  40.3161
 9418  37.7393  40.3167
 9419  37.7395  40.3172
 9420  37.7397  40.3178
 9421  37.7398  40.3184
 9422  37.7400  40.3190
 9423  37.7402  40.3195
 9424  37.7404  40.3201
 9425  37.7406  40.3207
 9426  37.7407  40.3212
 9427  37.7409  40.3218
 9428  37.7411  40.3224
 9429  37.7413  40.3229
 9430  37.7415  40.3235
 9431  37.7416  40.3241
 9432  37.7418  40.3246
 9433  37.7420  40.3252
 9434  37.7422  40.3258
 9435  37.7424  40.3263
 9436  37.7425  40.3269
 9437  37.7427  40.3275
 9438  37.7429  40.3281
 9439  37.7431  40.3286
 9440  37.7433  40.3292
 9441  37.7434  40.3298
 9442  37.7436  40.3303
 9443  37.7438  40.3309
 9444  37.7440  40.3315
 9445  37.7441  40.3320
 9446  37.7443  40.3326
 9447  37.7445  40.3332
 9448  37.7447  40.3337
 9449  37.7449  40.3343
 9450  37.7450  40.3349
 9451  37.7452  40.3354
 9452  37.7454  40.3360
 9453  37.7456  40.3366
 9454  37.7458  40.3371
 9455  37.7459  40.3377
 9456  37.7461  40.3383
 9457  37.7463  40.3388
 9458  37.7465  40.3394
 9459  37.7467  40.3400
 9460  37.7468  40.3405
 9461  37.7470  40.3411
 9462  37.7472  40.3417
 9463  37.7474  40.3422
 9464  37.7476  40.3428
 9465  37.7477  40.3434
 9466  37.7479  40.3439
 9467  37.7481  40.3445
 9468  37.7483  40.3451
 9469  37.7485  40.3456
 9470  37.7486  40.3462
 9471  37.7488  40.3468
 9472  37.7490  40.3473
 9473  37.7492  40.3479
 9474  37.7494  40.3485
 9475  37.7495  40.3490
 9476  37.7497  40.3496
 9477  37.7499  40.3502
 9478  37.7501  40.3507
 9479  37.7502  40.3513
 9480  37.7504  40.3519
 9481  37.7506  40.3524
 9482  37.7508  40.3530
 9483  37.7510  40.3536
 9484  37.7511  40.3541
 9485  37.7513  40.3547
 9486  37.7515  40.3553
 9487  37.7517  40.3558
 9488  37.7519  40.3564
 9489  37.7520  40.3569
 9490  37.7522  40.3575
 9491  37.7524  40.3581
 9492  37.7526  40.3586
 9493  37.7528  40.3592
 9494  37.7529  40.3598
 9495  37.7531  40.3603
 9496  37.7533  40.3609
 9497  37.7535  40.3615
 9498  37.7537  40.3620
 9499  37.7538  40.3626
 9500  37.7540  40.3632
 9501  37.7542  40.3637
 9502  37.7544  40.3643
 9503  37.7545  40.3649
 9504  37.7547  40.3654
 9505  37.7549  40.3660
 9506  37.7551  40.3665
 9507  37.7553  40.3671
 9508  37.7554  40.3677
 9509  37.7556  40.3682
 9510  37.7558  40.3688
 9511  37.7560  40.3694
 9512  37.7562  40.3699
 9513  37.7563  40.3705
 9514  37.7565  40.3711
 9515  37.7567  40.3716
 9516  37.7569  40.3722
 9517  37.7570  40.3727
 9518  37.7572  40.3733
 9519  37.7574  40.3739
 9520  37.7576  40.3744
 9521  37.7578  40.3750
 9522  37.7579  40.3755
 9523  37.7581  40.3761
 9524  37.7583  40.3767
 9525  37.7585  40.3772
 9526  37.7586  40.3778
 9527  37.7588  40.3784
 9528  37.7590  40.3789
 9529  37.7592  40.3795
 9530  37.7594  40.3800
 9531  37.7595  40.3806
 9532  37.7597  40.3812
 9533  37.7599  40.3817
 9534  37.7601  40.3823
 9535  37.7602  40.3828
 9536  37.7604  40.3834
 9537  37.7606  40.3840
 9538  37.7608  40.3845
 9539  37.7610  40.3851
 9540  37.7611  40.3857
 9541  37.7613  40.3862
 9542  37.7615  40.3868
 9543  37.7617  40.3873
 9544  37.7618  40.3879
 9545  37.7620  40.3885
 9546  37.7622  40.3890
 9547  37.7624  40.3896
 9548  37.7626  40.3902
 9549  37.7627  40.3907
 9550  37.7629  40.3913
 9551  37.7631  40.3918
 9552  37.7633  40.3924
 9553  37.7634  40.3930
 9554  37.7636  40.3935
 9555  37.7638  40.3941
 9556  37.7640  40.3946
 9557  37.7642  40.3952
 9558  37.7643  40.3958
 9559  37.7645  40.3963
 9560  37.7647  40.3969
 9561  37.7649  40.3974
 9562  37.7650  40.3980
 9563  37.7652  40.3986
 9564  37.7654  40.3991
 9565  37.7656  40.3997
 9566  37.7657  40.4002
 9567  37.7659  40.4008
 9568  37.7661  40.4014
 9569  37.7663  40.4019
 9570  37.7664  40.4025
 9571  37.7666  40.4030
 9572  37.7668  40.4036
 9573  37.7670  40.4042
 9574  37.7672  40.4047
 9575  37.7673  40.4053
 9576  37.7675  40.4058
 9577  37.7677  40.4064
 9578  37.7679  40.4070
 9579  37.7680  40.4075
 9580  37.7682  40.4081
 9581  37.7684  40.4086
 9582  37.7686  40.4092
 9583  37.7687  40.4097
 9584  37.7689  40.4103
 9585  37.7691  40.4109
 9586  37.7693  40.4114
 9587  37.7695  40.4120
 9588  37.7696  40.4125
 9589  37.7698  40.4131
 9590  37.7700  40.4136
 9591  37.7701  40.4142
 9592  37.7703  40.4148
 9593  37.7705  40.4153
 9594  37.7707  40.4159
 9595  37.7709  40.4164
 9596  37.7710  40.4170
 9597  37.7712  40.4175
 9598  37.7714  40.4181
 9599  37.7716  40.4187
 9600  37.7717  40.4192
 9601  37.7719  40.4198
 9602  37.7721  40.4203
 9603  37.7723  40.4209
 9604  37.7724  40.4214
 9605  37.7726  40.4220
 9606  37.7728  40.4226
 9607  37.7730  40.4231
 9608  37.7731  40.4237
 9609  37.7733  40.4242
 9610  37.7735  40.4248
 9611  37.7737  40.4254
 9612  37.7738  40.4259
 9613  37.7740  40.4265
 9614  37.7742  40.4270
 9615  37.7744  40.4276
 9616  37.7746  40.4281
 9617  37.7747  40.4287
 9618  37.7749  40.4292
 9619  37.7751  40.4298
 9620  37.7753  40.4304
 9621  37.7754  40.4309
 9622  37.7756  40.4315
 9623  37.7758  40.4320
 9624  37.7760  40.4326
 9625  37.7761  40.4331
 9626  37.7763  40.4337
 9627  37.7765  40.4343
 9628  37.7767  40.4348
 9629  37.7768  40.4354
 9630  37.7770  40.4359
 9631  37.7772  40.4365
 9632  37.7774  40.4370
 9633  37.7775  40.4376
 9634  37.7777  40.4382
 9635  37.7779  40.4387
 9636  37.7781  40.4393
 9637  37.7782  40.4398
 9638  37.7784  40.4404
 9639  37.7786  40.4409
 9640  37.7788  40.4415
 9641  37.7789  40.4420
 9642  37.7791  40.4426
 9643  37.7793  40.4431
 9644  37.7795  40.4437
 9645  37.7797  40.4442
 9646  37.7798  40.4448
 9647  37.7800  40.4454
 9648  37.7802  40.4459
 9649  37.7803  40.4465
 9650  37.7805  40.4470
 9651  37.7807  40.4476
 9652  37.7809  40.4481
 9653  37.7810  40.4487
 9654  37.7812  40.4492
 9655  37.7814  40.4498
 9656  37.7816  40.4503
 9657  37.7817  40.4509
 9658  37.7819  40.4514
 9659  37.7821  40.4520
 9660  37.7823  40.4525
 9661  37.7825  40.4531
 9662  37.7826  40.4537
 9663  37.7828  40.4542
 9664  37.7830  40.4548
 9665  37.7831  40.4553
 9666  37.7833  40.4559
 9667  37.7835  40.4564
 9668  37.7837  40.4570
 9669  37.7839  40.4575
 9670  37.7840  40.4581
 9671  37.7842  40.4586
 9672  37.7844  40.4592
 9673  37.7845  40.4597
 9674  37.7847  40.4603
 9675  37.7849  40.4608
 9676  37.7851  40.4614
 9677  37.7852  40.4619
 9678  37.7854  40.4625
 9679  37.7856  40.4631
 9680  37.7858  40.4636
 9681  37.7859  40.4642
 9682  37.7861  40.4647
 9683  37.7863  40.4653
 9684  37.7865  40.4658
 9685  37.7866  40.4664
 9686  37.7868  40.4669
 9687  37.7870  40.4675
 9688  37.7872  40.4680
 9689  37.7873  40.4686
 9690  37.7875  40.4691
 9691  37.7877  40.4697
 9692  37.7879  40.4702
 9693  37.7880  40.4708
 9694  37.7882  40.4713
 9695  37.7884  40.4719
 9696  37.7886  40.4725
 9697  37.7887  40.4730
 9698  37.7889  40.4735
 9699  37.7891  40.4741
 9700  37.7892  40.4747
 9701  37.7894  40.4752
 9702  37.7896  40.4757
 9703  37.7898  40.4763
 9704  37.7899  40.4769
 9705  37.7901  40.4774
 9706  37.7903  40.4780
 9707  37.7905  40.4785
 9708  37.7906  40.4790
 9709  37.7908  40.4796
 9710  37.7910  40.4801
 9711  37.7912  40.4807
 9712  37.7913  40.4812
 9713  37.7915  40.4818
 9714  37.7917  40.4823
 9715  37.7919  40.4829
 9716  37.7920  40.4834
 9717  37.7922  40.4840
 9718  37.7924  40.4845
 9719  37.7926  40.4851
 9720  37.7927  40.4856
 9721  37.7929  40.4862
 9722  37.7931  40.4867
 9723  37.7933  40.4873
 9724  37.7934  40.4878
 9725  37.7936  40.4884
 9726  37.7938  40.4889
 9727  37.7939  40.4895
 9728  37.7941  40.4900
 9729  37.7943  40.4906
 9730  37.7945  40.4911
 9731  37.7946  40.4917
 9732  37.7948  40.4922
 9733  37.7950  40.4928
 9734  37.7952  40.4933
 9735  37.7953  40.4939
 9736  37.7955  40.4944
 9737  37.7957  40.4950
 9738  37.7959  40.4955
 9739  37.7960  40.4961
 9740  37.7962  40.4966
 9741  37.7964  40.4972
 9742  37.7965  40.4977
 9743  37.7967  40.4983
 9744  37.7969  40.4988
 9745  37.7971  40.4994
 9746  37.7972  40.4999
 9747  37.7974  40.5005
 9748  37.7976  40.5010
 9749  37.7977  40.5016
 9750  37.7979  40.5021
 9751  37.7981  40.5027
 9752  37.7983  40.5032
 9753  37.7984  40.5038
 9754  37.7986  40.5043
 9755  37.7988  40.5048
 9756  37.7990  40.5054
 9757  37.7991  40.5059
 9758  37.7993  40.5065
 9759  37.7995  40.5070
 9760  37.7996  40.5076
 9761  37.7998  40.5081
 9762  37.8000  40.5087
 9763  37.8002  40.5092
 9764  37.8003  40.5098
 9765  37.8005  40.5103
 9766  37.8007  40.5109
 9767  37.8008  40.5114
 9768  37.8010  40.5120
 9769  37.8012  40.5125
 9770  37.8014  40.5131
 9771  37.8015  40.5136
 9772  37.8017  40.5141
 9773  37.8019  40.5147
 9774  37.8021  40.5152
 9775  37.8022  40.5158
 9776  37.8024  40.5163
 9777  37.8026  40.5169
 9778  37.8027  40.5174
 9779  37.8029  40.5180
 9780  37.8031  40.5185
 9781  37.8033  40.5191
 9782  37.8034  40.5196
 9783  37.8036  40.5201
 9784  37.8038  40.5207
 9785  37.8039  40.5212
 9786  37.8041  40.5218
 9787  37.8043  40.5223
 9788  37.8045  40.5229
 9789  37.8046  40.5234
 9790  37.8048  40.5240
 9791  37.8050  40.5245
 9792  37.8051  40.5251
 9793  37.8053  40.5256
 9794  37.8055  40.5261
 9795  37.8057  40.5267
 9796  37.8058  40.5272
 9797  37.8060  40.5278
 9798  37.8062  40.5283
 9799  37.8064  40.5289
 9800  37.8065  40.5294
 9801  37.8067  40.5300
 9802  37.8069  40.5305
 9803  37.8070  40.5310
 9804  37.8072  40.5316
 9805  37.8074  40.5321
 9806  37.8076  40.5327
 9807  37.8077  40.5332
 9808  37.8079  40.5338
 9809  37.8081  40.5343
 9810  37.8082  40.5349
 9811  37.8084  40.5354
 9812  37.8086  40.5359
 9813  37.8088  40.5365
 9814  37.8089  40.5370
 9815  37.8091  40.5376
 9816  37.8093  40.5381
 9817  37.8094  40.5387
 9818  37.8096  40.5392
 9819  37.8098  40.5398
 9820  37.8100  40.5403
 9821  37.8101  40.5408
 9822  37.8103  40.5414
 9823  37.8105  40.5419
 9824  37.8106  40.5425
 9825  37.8108  40.5430
 9826  37.8110  40.5436
 9827  37.8112  40.5441
 9828  37.8113  40.5446
 9829  37.8115  40.5452
 9830  37.8117  40.5457
 9831  37.8118  40.5463
 9832  37.8120  40.5468
 9833  37.8122  40.5474
 9834  37.8124  40.5479
 9835  37.8125  40.5484
 9836  37.8127  40.5490
 9837  37.8129  40.5495
 9838  37.8130  40.5501
 9839  37.8132  40.5506
 9840  37.8134  40.5512
 9841  37.8136  40.5517
 9842  37.8137  40.5522
 9843  37.8139  40.5528
 9844  37.8141  40.5533
 9845  37.8142  40.5539
 9846  37.8144  40.5544
 9847  37.8146  40.5549
 9848  37.8148  40.5555
 9849  37.8149  40.5560
 9850  37.8151  40.5566
 9851  37.8153  40.5571
 9852  37.8154  40.5576
 9853  37.8156  40.5582
 9854  37.8158  40.5587
 9855  37.8160  40.5593
 9856  37.8161  40.5598
 9857  37.8163  40.5604
 9858  37.8165  40.5609
 9859  37.8166  40.5614
 9860  37.8168  40.5620
 9861  37.8170  40.5625
 9862  37.8171  40.5631
 9863  37.8173  40.5636
 9864  37.8175  40.5641
 9865  37.8177  40.5647
 9866  37.8178  40.5652
 9867  37.8180  40.5658
 9868  37.8182  40.5663
 9869  37.8183  40.5668
 9870  37.8185  40.5674
 9871  37.8187  40.5679
 9872  37.8188  40.5685
 9873  37.8190  40.5690
 9874  37.8192  40.5695
 9875  37.8194  40.5701
 9876  37.8195  40.5706
 9877  37.8197  40.5712
 9878  37.8199  40.5717
 9879  37.8200  40.5723
 9880  37.8202  40.5728
 9881  37.8204  40.5733
 9882  37.8205  40.5739
 9883  37.8207  40.5744
 9884  37.8209  40.5750
 9885  37.8210  40.5755
 9886  37.8212  40.5760
 9887  37.8214  40.5766
 9888  37.8216  40.5771
 9889  37.8217  40.5777
 9890  37.8219  40.5782
